,filename,filepath,label
2703,minicar473.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar473.jpg,1
2704,minicar181.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar181.jpg,1
2705,minicar826.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar826.jpg,1
2706,minicar965.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar965.jpg,1
2707,minicar1594.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1594.jpg,1
2708,minicar211.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar211.jpg,1
2709,minicar1698.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1698.jpg,1
2710,minicar1806.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1806.jpg,1
2711,minicar219.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar219.jpg,1
2712,minicar865.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar865.jpg,1
2713,minicar988.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar988.jpg,1
2714,minicar1891.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1891.jpg,1
2715,minicar1006.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1006.jpg,1
2716,minicar499.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar499.jpg,1
2717,minicar763.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar763.jpg,1
2718,minicar332.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar332.jpg,1
2719,minicar1175.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1175.jpg,1
2720,minicar737.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar737.jpg,1
2721,minicar1202.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1202.jpg,1
2722,minicar408.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar408.jpg,1
2723,minicar1864.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1864.jpg,1
2724,minicar1303.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1303.jpg,1
2725,minicar888.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar888.jpg,1
2726,minicar1893.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1893.jpg,1
2727,minicar1151.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1151.jpg,1
2728,minicar570.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar570.jpg,1
2729,minicar921.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar921.jpg,1
2730,minicar979.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar979.jpg,1
2731,minicar955.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar955.jpg,1
2732,minicar1703.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1703.jpg,1
2733,minicar368.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar368.jpg,1
2734,minicar1446.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1446.jpg,1
2735,minicar327.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar327.jpg,1
2736,minicar557.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar557.jpg,1
2737,minicar998.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar998.jpg,1
2738,minicar976.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar976.jpg,1
2739,minicar1610.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1610.jpg,1
2740,minicar145.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar145.jpg,1
2741,minicar797.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar797.jpg,1
2742,minicar1761.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1761.jpg,1
2743,minicar227.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar227.jpg,1
2744,minicar1763.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1763.jpg,1
2745,minicar1011.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1011.jpg,1
2746,minicar1422.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1422.jpg,1
2747,minicar1577.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1577.jpg,1
2748,minicar1782.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1782.jpg,1
2749,minicar1798.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1798.jpg,1
2750,minicar764.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar764.jpg,1
2751,minicar672.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar672.jpg,1
2752,minicar383.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar383.jpg,1
2753,minicar1314.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1314.jpg,1
2754,minicar12.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar12.jpg,1
2755,minicar1822.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1822.jpg,1
2756,minicar1796.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1796.jpg,1
2757,minicar1034.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1034.jpg,1
2758,minicar1157.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1157.jpg,1
2759,minicar717.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar717.jpg,1
2760,minicar1030.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1030.jpg,1
2761,minicar1378.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1378.jpg,1
2762,minicar1281.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1281.jpg,1
2763,minicar433.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar433.jpg,1
2764,minicar1302.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1302.jpg,1
2765,minicar1697.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1697.jpg,1
2766,minicar1361.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1361.jpg,1
2767,minicar1313.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1313.jpg,1
2768,minicar1451.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1451.jpg,1
2769,minicar747.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar747.jpg,1
2770,minicar689.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar689.jpg,1
2771,minicar1215.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1215.jpg,1
2772,minicar1359.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1359.jpg,1
2773,minicar293.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar293.jpg,1
2774,minicar1890.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1890.jpg,1
2775,minicar378.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar378.jpg,1
2776,minicar547.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar547.jpg,1
2777,minicar1253.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1253.jpg,1
2778,minicar803.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar803.jpg,1
2779,minicar1171.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1171.jpg,1
2780,minicar925.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar925.jpg,1
2781,minicar858.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar858.jpg,1
2782,minicar1324.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1324.jpg,1
2783,minicar1161.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1161.jpg,1
2784,minicar1995.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1995.jpg,1
2785,minicar14.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar14.jpg,1
2786,minicar1467.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1467.jpg,1
2787,minicar503.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar503.jpg,1
2788,minicar708.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar708.jpg,1
2789,minicar482.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar482.jpg,1
2790,minicar313.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar313.jpg,1
2791,minicar1198.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1198.jpg,1
2792,minicar20.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar20.jpg,1
2793,minicar446.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar446.jpg,1
2794,minicar196.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar196.jpg,1
2795,minicar537.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar537.jpg,1
2796,minicar944.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar944.jpg,1
2797,minicar1683.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1683.jpg,1
2798,minicar958.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar958.jpg,1
2799,minicar745.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar745.jpg,1
2800,minicar95.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar95.jpg,1
2801,minicar892.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar892.jpg,1
2802,minicar514.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar514.jpg,1
2803,minicar1529.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1529.jpg,1
2804,minicar881.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar881.jpg,1
2805,minicar308.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar308.jpg,1
2806,minicar1968.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1968.jpg,1
2807,minicar1140.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1140.jpg,1
2808,minicar1709.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1709.jpg,1
2809,minicar1042.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1042.jpg,1
2810,minicar413.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar413.jpg,1
2811,minicar714.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar714.jpg,1
2812,minicar52.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar52.jpg,1
2813,minicar535.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar535.jpg,1
2814,minicar1082.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1082.jpg,1
2815,minicar1607.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1607.jpg,1
2816,minicar1549.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1549.jpg,1
2817,minicar874.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar874.jpg,1
2818,minicar559.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar559.jpg,1
2819,minicar1687.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1687.jpg,1
2820,minicar606.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar606.jpg,1
2821,minicar1641.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1641.jpg,1
2822,minicar1943.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1943.jpg,1
2823,minicar1959.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1959.jpg,1
2824,minicar1924.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1924.jpg,1
2825,minicar662.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar662.jpg,1
2826,minicar1110.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1110.jpg,1
2827,minicar103.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar103.jpg,1
2828,minicar1069.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1069.jpg,1
2829,minicar738.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar738.jpg,1
2830,minicar1176.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1176.jpg,1
2831,minicar1190.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1190.jpg,1
2832,minicar454.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar454.jpg,1
2833,minicar1996.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1996.jpg,1
2834,minicar686.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar686.jpg,1
2835,minicar551.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar551.jpg,1
2836,minicar1866.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1866.jpg,1
2837,minicar920.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar920.jpg,1
2838,minicar718.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar718.jpg,1
2839,minicar441.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar441.jpg,1
2840,minicar255.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar255.jpg,1
2841,minicar776.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar776.jpg,1
2842,minicar1475.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1475.jpg,1
2843,minicar1402.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1402.jpg,1
2844,minicar1462.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1462.jpg,1
2845,minicar1765.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1765.jpg,1
2846,minicar1898.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1898.jpg,1
2847,minicar728.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar728.jpg,1
2848,minicar359.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar359.jpg,1
2849,minicar1701.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1701.jpg,1
2850,minicar1901.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1901.jpg,1
2851,minicar894.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar894.jpg,1
2852,minicar279.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar279.jpg,1
2853,minicar1653.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1653.jpg,1
2854,minicar913.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar913.jpg,1
2855,minicar1728.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1728.jpg,1
2856,minicar1815.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1815.jpg,1
2857,minicar240.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar240.jpg,1
2858,minicar49.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar49.jpg,1
2859,minicar1706.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1706.jpg,1
2860,minicar863.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar863.jpg,1
2861,minicar564.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar564.jpg,1
2862,minicar777.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar777.jpg,1
2863,minicar280.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar280.jpg,1
2864,minicar1013.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1013.jpg,1
2865,minicar1459.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1459.jpg,1
2866,minicar845.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar845.jpg,1
2867,minicar367.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar367.jpg,1
2868,minicar362.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar362.jpg,1
2869,minicar462.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar462.jpg,1
2870,minicar997.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar997.jpg,1
2871,minicar1038.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1038.jpg,1
2872,minicar288.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar288.jpg,1
2873,minicar112.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar112.jpg,1
2874,minicar1267.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1267.jpg,1
2875,minicar1318.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1318.jpg,1
2876,minicar1073.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1073.jpg,1
2877,minicar1520.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1520.jpg,1
2878,minicar1850.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1850.jpg,1
2879,minicar1604.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1604.jpg,1
2880,minicar1857.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1857.jpg,1
2881,minicar1671.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1671.jpg,1
2882,minicar674.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar674.jpg,1
2883,minicar1919.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1919.jpg,1
2884,minicar1970.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1970.jpg,1
2885,minicar170.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar170.jpg,1
2886,minicar1699.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1699.jpg,1
2887,minicar426.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar426.jpg,1
2888,minicar1629.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1629.jpg,1
2889,minicar63.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar63.jpg,1
2890,minicar1622.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1622.jpg,1
2891,minicar1158.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1158.jpg,1
2892,minicar1007.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1007.jpg,1
2893,minicar300.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar300.jpg,1
2894,minicar415.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar415.jpg,1
2895,minicar978.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar978.jpg,1
2896,minicar1240.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1240.jpg,1
2897,minicar598.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar598.jpg,1
2898,minicar1944.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1944.jpg,1
2899,minicar55.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar55.jpg,1
2900,minicar1925.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1925.jpg,1
2901,minicar1412.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1412.jpg,1
2902,minicar42.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar42.jpg,1
2903,minicar363.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar363.jpg,1
2904,minicar394.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar394.jpg,1
2905,minicar1257.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1257.jpg,1
2906,minicar723.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar723.jpg,1
2907,minicar81.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar81.jpg,1
2908,minicar1481.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1481.jpg,1
2909,minicar1414.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1414.jpg,1
2910,minicar136.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar136.jpg,1
2911,minicar1308.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1308.jpg,1
2912,minicar729.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar729.jpg,1
2913,minicar185.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar185.jpg,1
2914,minicar940.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar940.jpg,1
2915,minicar1418.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1418.jpg,1
2916,minicar1105.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1105.jpg,1
2917,minicar1846.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1846.jpg,1
2918,minicar640.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar640.jpg,1
2919,minicar1039.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1039.jpg,1
2920,minicar44.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar44.jpg,1
2921,minicar282.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar282.jpg,1
2922,minicar1298.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1298.jpg,1
2923,minicar375.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar375.jpg,1
2924,minicar8.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar8.jpg,1
2925,minicar587.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar587.jpg,1
2926,minicar1081.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1081.jpg,1
2927,minicar989.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar989.jpg,1
2928,minicar1442.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1442.jpg,1
2929,minicar1206.jpg,/home/sicuuu/桌面/data/train_data/minicar_train/minicar1206.jpg,1
